Date,Close,High,Low,Open,Volume,company_name
2021-02-09,14.227142333984375,14.54633193614906,14.186494992054563,14.304445530674856,287560000,NVIDIA
2021-02-10,14.726872444152832,14.867266051220547,14.305193162718751,14.426634817151003,485352000,NVIDIA
2021-02-11,15.212139129638672,15.233585283873541,14.887214435007184,14.942324725512524,450828000,NVIDIA
2021-02-12,14.923375129699707,15.252539641607783,14.737595946257164,15.01190034035392,374756000,NVIDIA
2021-02-16,15.2914400100708,15.333583682390296,14.912152666755418,15.02611361621427,321960000,NVIDIA
2021-02-17,14.868264198303223,15.18496053139107,14.742582775800424,15.132592717113237,274756000,NVIDIA
2021-02-18,14.791458129882812,14.835595638651256,14.538100515540304,14.691710917778215,233868000,NVIDIA
2021-02-19,14.888711929321289,15.13857748178989,14.809163766013866,14.98646340331764,271724000,NVIDIA
2021-02-22,14.31940746307373,15.094939317725894,14.288735034962478,14.737346407000135,325884000,NVIDIA
2021-02-23,14.106199264526367,14.202704597494797,13.355603710065333,14.039617719228591,391780000,NVIDIA
2021-02-24,14.462294578552246,14.470025468875216,13.72117549358805,14.086997761084495,448320000,NVIDIA
2021-02-25,13.273810386657715,14.338358769068824,13.182791929455446,14.00994196927011,824436000,NVIDIA
2021-02-26,13.679780960083008,13.819425928931539,13.327175511220458,13.71768391501332,500932000,NVIDIA
2021-03-01,13.806710243225098,13.88974954445018,13.518940738209812,13.839875927432633,353184000,NVIDIA
2021-03-02,13.37231159210205,13.885259551721617,13.362087449027683,13.864811265572884,264116000,NVIDIA
2021-03-03,12.772335052490234,13.417447294302892,12.766349724081724,13.392261732487302,377592000,NVIDIA
2021-03-04,12.338933944702148,12.94215362647371,12.05315925423988,12.768344146424933,573344000,NVIDIA
2021-03-05,12.429953575134277,12.518229558048182,11.649683456823231,12.518229558048182,542840000,NVIDIA
2021-03-08,11.563901901245117,12.43967854715779,11.53721905586338,12.418482569945818,543112000,NVIDIA
2021-03-09,12.492866516113281,12.589154899340553,12.032874355838105,12.103719166366012,521824000,NVIDIA
2021-03-10,12.44097900390625,12.951608944190985,12.430252699626609,12.812414401535845,384376000,NVIDIA
2021-03-11,12.965079307556152,13.017714514608393,12.706645988689804,12.921674507612671,299916000,NVIDIA
2021-03-12,12.827879905700684,12.860558400755847,12.562461935365478,12.620583999355297,243964000,NVIDIA
2021-03-15,13.162395477294922,13.177861641308795,12.739323142592923,12.836609720093831,221988000,NVIDIA
2021-03-16,13.262177467346191,13.48294309504035,13.088058697454366,13.327284186317586,272128000,NVIDIA
2021-03-17,13.312068939208984,13.423823473024308,12.96108795326857,13.011228094117202,243864000,NVIDIA
2021-03-18,12.694671630859375,13.15516234877373,12.689183821002722,13.107766589188097,293896000,NVIDIA
2021-03-19,12.81765365600586,12.893238325938107,12.584914154910189,12.722113224860605,299208000,NVIDIA
2021-03-22,13.157408714294434,13.365203274729533,12.878520030210659,12.884507424650533,297804000,NVIDIA
2021-03-23,13.042160034179688,13.315310602198496,12.992767843238775,13.225257994598026,222048000,NVIDIA
2021-03-24,12.61534595489502,13.130467384128083,12.609110196305469,13.12248450929095,245840000,NVIDIA
2021-03-25,12.507832527160645,12.686940502112732,12.245158910744486,12.47216128314272,295144000,NVIDIA
2021-03-26,12.811166763305664,12.828129777722712,12.346435741039809,12.52703960237944,363968000,NVIDIA
2021-03-29,12.919929504394531,13.033929800377456,12.672222467274171,12.792209206178871,273520000,NVIDIA
2021-03-30,12.843597412109375,12.946871407349017,12.677212165282276,12.813912609279685,200204000,NVIDIA
2021-03-31,13.31905460357666,13.441036818007415,12.954104273344193,12.987032086914477,314776000,NVIDIA
2021-04-01,13.781540870666504,13.839662938961883,13.481697266878992,13.542564667727822,308276000,NVIDIA
2021-04-05,13.956907272338867,13.983349061346393,13.702963516628792,13.837169845879437,255672000,NVIDIA
2021-04-06,13.831180572509766,14.023508948217044,13.743373709319306,13.969128528914258,191744000,NVIDIA
2021-04-07,14.112564086914062,14.212344784809423,13.68150884562231,13.850388178773052,251284000,NVIDIA
2021-04-08,14.285684585571289,14.43984665286734,14.217832531335446,14.221575128234774,244416000,NVIDIA
2021-04-09,14.368501663208008,14.376484537366085,14.143994389725929,14.182908641224373,195172000,NVIDIA
2021-04-12,15.175734519958496,15.318920984200862,14.108324443922847,14.258495567319061,869324000,NVIDIA
2021-04-13,15.645204544067383,15.665659888021139,15.092665699100655,15.198184480501855,676212000,NVIDIA
2021-04-14,15.243585586547852,15.686115100817881,15.194193391765465,15.590823992190321,385500000,NVIDIA
2021-04-15,16.10195541381836,16.178786664023676,15.597310938386315,15.628243272039697,598480000,NVIDIA
2021-04-16,15.87769603729248,16.13039224236671,15.830548638001163,16.017887847997564,335208000,NVIDIA
2021-04-19,15.328149795532227,15.772925068709624,15.199681555105782,15.502517902458697,404420000,NVIDIA
2021-04-20,15.138066291809082,15.463103177953343,14.93027175102343,15.289733297176399,334132000,NVIDIA
2021-04-21,15.326904296875,15.32889977789182,15.069218897757153,15.08568232983728,216776000,NVIDIA
2021-04-22,14.817769050598145,15.404732561298331,14.751164524185567,15.341371048130137,277788000,NVIDIA
2021-04-23,15.231863021850586,15.301460301608195,14.867661555012145,14.90158663664739,227500000,NVIDIA
2021-04-26,15.444145202636719,15.445143418845348,15.09191761924734,15.151786802055636,197796000,NVIDIA
2021-04-27,15.348108291625977,15.636226454680358,15.320917601508148,15.544427662597455,164572000,NVIDIA
2021-04-28,15.243335723876953,15.498277676293545,15.182219958648238,15.330894227668153,209416000,NVIDIA
2021-04-29,15.291230201721191,15.402735421350044,15.038534012309515,15.366315280445992,173196000,NVIDIA
2021-04-30,14.976668357849121,15.331390971827775,14.964195890177672,15.141308356830073,201912000,NVIDIA
2021-05-03,14.80429744720459,15.213400497529799,14.755155522445115,15.091916924420826,203912000,NVIDIA
2021-05-04,14.319859504699707,14.60548351021586,13.979605762771778,14.605234194064387,405324000,NVIDIA
2021-05-05,14.426875114440918,14.78109912471153,14.356030312386796,14.676826926633858,292024000,NVIDIA
2021-05-06,14.49123477935791,14.539379443961215,14.186902528298376,14.46354545946569,193380000,NVIDIA
2021-05-07,14.779852867126465,14.93800591514762,14.639660099421985,14.775861905186858,229328000,NVIDIA
2021-05-10,14.234549522399902,14.773617774589136,14.218834037504404,14.754908592116815,268904000,NVIDIA
2021-05-11,14.274958610534668,14.323352590952044,13.719925635899552,13.794761403595867,285584000,NVIDIA
2021-05-12,13.728404998779297,14.229057472067979,13.679263077544958,13.978855417692355,303408000,NVIDIA
2021-05-13,13.635358810424805,14.049950595936458,13.429559766023772,14.003052519447177,285404000,NVIDIA
2021-05-14,14.211847305297852,14.296661428762077,13.71842873095288,13.859619709813641,258616000,NVIDIA
2021-05-17,14.134515762329102,14.138257407772128,13.823198871455904,14.126034255250337,216980000,NVIDIA
2021-05-18,13.985095024108887,14.372745519517464,13.973370502654468,14.235795762666928,186256000,NVIDIA
2021-05-19,14.03498363494873,14.048703635239509,13.513626478664095,13.536825250136483,344000000,NVIDIA
2021-05-20,14.58053970336914,14.651633827174203,14.239287718787153,14.271217317241934,321592000,NVIDIA
2021-05-21,14.958958625793457,15.188705362627589,14.836976416497814,15.130582345311009,672992000,NVIDIA
2021-05-24,15.577853202819824,15.71056172073199,15.142806019261215,15.179226161997859,554816000,NVIDIA
2021-05-25,15.613524436950684,15.78390062989543,15.448636054291189,15.731515688642954,435408000,NVIDIA
2021-05-26,15.665657997131348,15.75920293057551,15.552157306044998,15.699833338314958,370440000,NVIDIA
2021-05-27,15.454122543334961,15.715549546515176,15.426183910388906,15.665409406577824,581476000,NVIDIA
2021-05-28,16.208967208862305,16.241895971116058,15.467094680123962,15.467094680123962,644536000,NVIDIA
2021-06-01,16.228927612304688,16.352407644091365,15.868467777524637,16.23441637498826,472804000,NVIDIA
2021-06-02,16.741552352905273,16.881746071409232,16.19999004949202,16.216703748851284,594168000,NVIDIA
2021-06-03,16.932634353637695,17.22125305006238,16.546730958100305,16.664223590682866,580008000,NVIDIA
2021-06-04,17.53980255126953,17.622369971455573,17.058108515470927,17.07506962668008,617120000,NVIDIA
2021-06-07,17.580461502075195,17.773538777831064,17.155145283700683,17.53281737668069,575756000,NVIDIA
2021-06-08,17.4188175201416,17.58295699827135,17.21326681927865,17.48891342273302,323848000,NVIDIA
2021-06-09,17.324251174926758,17.540577737096076,17.221952924975888,17.481443908099,381656000,NVIDIA
2021-06-10,17.390871047973633,17.457741163510608,17.142360088824084,17.316019083357677,287772000,NVIDIA
2021-06-11,17.79033851623535,17.904115558369977,17.40958546934484,17.44526488678079,416308000,NVIDIA
2021-06-14,17.983457565307617,18.004166969872166,17.628155834968865,17.870929296898357,321376000,NVIDIA
2021-06-15,17.7536563873291,17.98096105586387,17.69327569958672,17.879909685136024,243032000,NVIDIA
2021-06-16,17.775365829467773,17.91958353995756,17.55005801824615,17.755905195170822,307124000,NVIDIA
2021-06-17,18.62070655822754,18.798108043927098,17.72147222460218,17.73968599204116,809656000,NVIDIA
2021-06-18,18.60224723815918,19.337055261969493,18.547604021006446,18.74721309483335,968856000,NVIDIA
2021-06-21,18.391159057617188,18.500196105414556,17.787843189104905,18.399142810449153,672384000,NVIDIA
2021-06-22,18.849754333496094,18.92660507622749,18.34998560236553,18.43531884267219,580144000,NVIDIA
2021-06-23,19.019922256469727,19.115236147923664,18.87071518385037,18.970519697831566,332356000,NVIDIA
2021-06-24,19.167888641357422,19.381969002613765,19.050867815752664,19.19009619510468,320924000,NVIDIA
2021-06-25,18.993724822998047,19.307609630641004,18.85749277441404,19.24273641071933,278364000,NVIDIA
2021-06-28,19.94585609436035,20.03942246672652,19.28116021957744,19.323327144916856,495436000,NVIDIA
2021-06-29,19.987525939941406,20.05938351885192,19.618499161906115,19.84355760160764,367632000,NVIDIA
2021-06-30,19.96332359313965,20.123010064503685,19.824845273045987,19.96007983676547,326568000,NVIDIA
2021-07-01,20.172412872314453,20.415934458571698,19.979790088281508,20.085583376246788,480136000,NVIDIA
2021-07-02,20.44687271118164,20.46508838216146,20.248013702587645,20.40021516120616,342764000,NVIDIA
2021-07-06,20.657958984375,20.80117729663516,20.31039164062014,20.696882156180457,446708000,NVIDIA
2021-07-07,20.331850051879883,20.8341145152586,20.292178758495766,20.812656990353336,418428000,NVIDIA
2021-07-08,19.86376953125,20.093567981729365,19.662165492908528,19.817610723234363,503300000,NVIDIA
2021-07-09,20.01097297668457,20.040914895448726,19.715553278605192,19.92339538658579,296624000,NVIDIA
2021-07-12,20.47232437133789,20.492533125282172,20.148209537802153,20.20035710803102,321984000,NVIDIA
2021-07-13,20.21034049987793,20.421177072633764,20.074607174846243,20.360545091713128,290708000,NVIDIA
2021-07-14,19.802640914916992,20.37776243920555,19.714065792614512,20.317880478701166,380100000,NVIDIA
2021-07-15,18.929101943969727,19.80812755137837,18.821563045317962,19.772946881797132,550564000,NVIDIA
2021-07-16,18.12543296813965,19.11948270047079,18.037605961353698,18.993231259240158,688224000,NVIDIA
2021-07-19,18.742969512939453,19.004704874881643,17.83050880356222,17.880162644318183,749060000,NVIDIA
2021-07-20,18.575544357299805,18.8011015256343,18.128421896518002,18.693313262229225,434687000,NVIDIA
2021-07-21,19.37198257446289,19.48875399185413,18.705291679408468,18.845016860141353,371017000,NVIDIA
2021-07-22,19.55562400817871,19.848049421651616,19.238246035598664,19.603530332750754,323826000,NVIDIA
2021-07-23,19.51969337463379,19.66141544494746,19.212296073980706,19.617501000964786,195672000,NVIDIA
2021-07-26,19.25621223449707,19.403921180274608,18.876955419959103,19.273179137011635,203943000,NVIDIA
2021-07-27,19.17037582397461,19.583564444991033,18.704289617549858,19.22726338127785,248863000,NVIDIA
2021-07-28,19.464801788330078,19.607521359036934,18.95779733308722,19.281162154508305,202191000,NVIDIA
2021-07-29,19.623489379882812,19.814115259602676,19.290142035937052,19.480767915656916,190781000,NVIDIA
2021-07-30,19.460805892944336,19.59154790421972,19.22526810899934,19.37996327657528,183497000,NVIDIA
2021-08-02,19.711318969726562,19.921906160864143,19.323080900048577,19.661417657830693,217444000,NVIDIA
2021-08-03,19.77618980407715,20.182392220720338,19.18235398489269,19.701335941681744,301811000,NVIDIA
2021-08-04,20.23429298400879,20.27820743319043,19.789165436412826,19.95084880982489,231309000,NVIDIA
2021-08-05,20.59657859802246,20.692391238280862,20.3021563218251,20.45984780028265,211435000,NVIDIA
2021-08-06,20.326107025146484,20.529707909280674,20.170412455351233,20.483798484544437,178497000,NVIDIA
2021-08-09,20.255252838134766,20.467835028243996,20.103550099834685,20.405956179536695,146443000,NVIDIA
2021-08-10,19.896955490112305,20.3899874565726,19.796151565943244,20.282199176211822,179238000,NVIDIA
2021-08-11,19.660415649414062,20.009730497123236,19.39194342900672,20.00374173133508,185925000,NVIDIA
2021-08-12,19.86601448059082,19.989770257125812,19.581572837770192,19.831083184357613,151652000,NVIDIA
2021-08-13,20.148460388183594,20.174410440365634,19.812120528310967,19.866015619081058,183063000,NVIDIA
2021-08-16,19.910930633544922,20.247270545333436,19.41490231481636,20.095567796089014,210876000,NVIDIA
2021-08-17,19.41988754272461,19.73127669834926,19.22926167216074,19.646442199086444,204585000,NVIDIA
2021-08-18,19.002710342407227,19.59554683353153,18.962787770209378,19.461808501004363,285913000,NVIDIA
2021-08-19,19.759225845336914,20.454861269634367,18.725253653836848,19.455820378156627,766555000,NVIDIA
2021-08-20,20.775230407714844,20.824134224618007,19.89396040304177,19.951845465883007,675741000,NVIDIA
2021-08-23,21.914993286132812,21.953916459169548,20.908968131694554,20.92992690976148,575807000,NVIDIA
2021-08-24,21.750314712524414,21.915989944425775,21.49282061933605,21.710394047847014,297299000,NVIDIA
2021-08-25,22.169492721557617,22.42598932810224,21.67945517617645,21.694425187857046,347701000,NVIDIA
2021-08-26,22.024776458740234,22.296243055911734,21.747321095915805,22.156517881428275,237940000,NVIDIA
2021-08-27,22.591663360595703,22.677495357124954,22.12358211109862,22.140549011785378,304722000,NVIDIA
2021-08-30,22.64356231689453,22.9978665461968,22.5068315173217,22.785284389338006,262580000,NVIDIA
2021-08-31,22.34510040283203,22.654547314624754,22.080573357585745,22.654547314624754,259850000,NVIDIA
2021-09-01,22.400997161865234,22.65654133988528,22.31714726393796,22.444919352947984,201767000,NVIDIA
2021-09-02,22.356077194213867,22.5527265281326,22.255257402579083,22.477859460229688,187834000,NVIDIA
2021-09-03,22.802278518676758,22.945023244275546,22.1604251359965,22.285202300266867,280532000,NVIDIA
2021-09-07,22.62160301208496,22.858180044691736,22.481851283634263,22.79229771257665,198107000,NVIDIA
2021-09-08,22.299184799194336,22.569701691139066,21.93782859311006,22.472874457170366,254434000,NVIDIA
2021-09-09,22.137466430664062,22.497822958424248,22.09154890429937,22.2722260026907,196856000,NVIDIA
2021-09-10,22.437931060791016,22.585666045977288,22.230301661552243,22.3081617342925,248376000,NVIDIA
2021-09-13,22.112512588500977,22.92306540309741,21.81903604419575,22.64356384166631,297500000,NVIDIA
2021-09-14,22.202354431152344,22.37005424167772,22.046632362543576,22.235294649384628,199755000,NVIDIA
2021-09-15,22.301177978515625,22.327132609742183,21.92684639575517,22.269235428039693,166538000,NVIDIA
2021-09-16,22.202354431152344,22.237291891678463,21.887915382468456,22.143459582844198,156033000,NVIDIA
2021-09-17,21.860963821411133,22.28121293503668,21.791088897999387,22.260250458013157,294503000,NVIDIA
2021-09-20,21.07536506652832,21.394794333414797,20.62516880092754,21.10830528150104,349440000,NVIDIA
2021-09-21,21.2081298828125,21.38680976929018,20.91265796679403,21.378824607869067,204688000,NVIDIA
2021-09-22,21.901887893676758,21.920853125557176,21.158215095129172,21.327912128787432,268726000,NVIDIA
2021-09-23,22.441925048828125,22.494830071006444,21.850979359164462,22.100533721526592,248555000,NVIDIA
2021-09-24,22.041637420654297,22.109516994775163,21.822030281704922,22.030657349299112,217655000,NVIDIA
2021-09-27,21.621387481689453,21.76013963134144,21.286985585917513,21.67129758722457,245215000,NVIDIA
2021-09-28,20.66210174560547,21.380819505247572,20.61418697443618,21.17618501067139,343069000,NVIDIA
2021-09-29,20.480424880981445,20.97953353923974,20.430512872786554,20.902671140962884,218394000,NVIDIA
2021-09-30,20.67906951904297,21.02844596037873,20.65111955605198,20.73097686516172,221009000,NVIDIA
